770 external/tcmalloc+/tcmalloc/internal/system_allocator.h:713] Warning: Unable to mbind memory (errno=1, base=0x592800000000, nodemask=2)
DIAG_BEGIN deviation=2705 variants=base,nomul,noload,nostage,nofold,floor rounds=11 warmups=2 body=kpack_hg (pad=4 align=16) EVERY VARIANT BUT base COMPUTES WRONG BITS BY DESIGN
NEGATIVE call=proj_fwd moved=576 first=0
DIAG call=gateup_dB op=2 m=2048 n=768 k=2048 per_step=24 group_leaves=2 variant=nofold median_ms=0.449873 ratio=0.890539601598673
DIAG call=gateup_dB op=2 m=2048 n=768 k=2048 per_step=24 group_leaves=2 variant=floor median_ms=0.206229 ratio=0.40823763928507095
NEGATIVE call=down_fwd moved=768 first=0
MATCH call=down_fwd shipped=0x63592259bcb93a54 base=0x63592259bcb93a54 moved=0
SAMPLE down_fwd variant=base round=0 ns=512713
SAMPLE down_fwd variant=base round=1 ns=514159
SAMPLE down_fwd variant=base round=2 ns=513646
SAMPLE down_fwd variant=base round=3 ns=512973
SAMPLE down_fwd variant=base round=4 ns=513705
SAMPLE down_fwd variant=base round=5 ns=512732
SAMPLE down_fwd variant=base round=6 ns=513165
SAMPLE down_fwd variant=base round=7 ns=512811
SAMPLE down_fwd variant=base round=8 ns=513359
SAMPLE down_fwd variant=base round=9 ns=512911
SAMPLE down_fwd variant=base round=10 ns=513329
SAMPLE down_fwd variant=nomul round=0 ns=409976
SAMPLE down_fwd variant=nomul round=1 ns=411584
SAMPLE down_fwd variant=nomul round=2 ns=412623
SAMPLE down_fwd variant=nomul round=3 ns=411371
SAMPLE down_fwd variant=nomul round=4 ns=412605
SAMPLE down_fwd variant=nomul round=5 ns=410095
SAMPLE down_fwd variant=nomul round=6 ns=411994
SAMPLE down_fwd variant=nomul round=7 ns=413569
SAMPLE down_fwd variant=nomul round=8 ns=412004
SAMPLE down_fwd variant=nomul round=9 ns=412562
SAMPLE down_fwd variant=nomul round=10 ns=411215
SAMPLE down_fwd variant=noload round=0 ns=510258
SAMPLE down_fwd variant=noload round=1 ns=510509
SAMPLE down_fwd variant=noload round=2 ns=515541
SAMPLE down_fwd variant=noload round=3 ns=510667
SAMPLE down_fwd variant=noload round=4 ns=511188
SAMPLE down_fwd variant=noload round=5 ns=510252
SAMPLE down_fwd variant=noload round=6 ns=511123
SAMPLE down_fwd variant=noload round=7 ns=510582
SAMPLE down_fwd variant=noload round=8 ns=511568
SAMPLE down_fwd variant=noload round=9 ns=509527
SAMPLE down_fwd variant=noload round=10 ns=511527
SAMPLE down_fwd variant=nostage round=0 ns=380438
SAMPLE down_fwd variant=nostage round=1 ns=380857
SAMPLE down_fwd variant=nostage round=2 ns=380727
SAMPLE down_fwd variant=nostage round=3 ns=380563
SAMPLE down_fwd variant=nostage round=4 ns=380884
SAMPLE down_fwd variant=nostage round=5 ns=380624
SAMPLE down_fwd variant=nostage round=6 ns=380482
SAMPLE down_fwd variant=nostage round=7 ns=380686
SAMPLE down_fwd variant=nostage round=8 ns=381138
SAMPLE down_fwd variant=nostage round=9 ns=380884
SAMPLE down_fwd variant=nostage round=10 ns=380667
SAMPLE down_fwd variant=nofold round=0 ns=450822
SAMPLE down_fwd variant=nofold round=1 ns=450894
SAMPLE down_fwd variant=nofold round=2 ns=451961
SAMPLE down_fwd variant=nofold round=3 ns=452138
SAMPLE down_fwd variant=nofold round=4 ns=451371
SAMPLE down_fwd variant=nofold round=5 ns=451785
SAMPLE down_fwd variant=nofold round=6 ns=452020
SAMPLE down_fwd variant=nofold round=7 ns=452204
SAMPLE down_fwd variant=nofold round=8 ns=452551
SAMPLE down_fwd variant=nofold round=9 ns=451951
SAMPLE down_fwd variant=nofold round=10 ns=452104
SAMPLE down_fwd variant=floor round=0 ns=206805
SAMPLE down_fwd variant=floor round=1 ns=206353
SAMPLE down_fwd variant=floor round=2 ns=206500
SAMPLE down_fwd variant=floor round=3 ns=207306
SAMPLE down_fwd variant=floor round=4 ns=206753
SAMPLE down_fwd variant=floor round=5 ns=206435
SAMPLE down_fwd variant=floor round=6 ns=206543
SAMPLE down_fwd variant=floor round=7 ns=206191
SAMPLE down_fwd variant=floor round=8 ns=206561
SAMPLE down_fwd variant=floor round=9 ns=207589
SAMPLE down_fwd variant=floor round=10 ns=206356
DIAG call=down_fwd op=1 m=2048 n=768 k=2048 per_step=12 group_leaves=2 variant=base median_ms=0.513165 ratio=1.0
DIAG call=down_fwd op=1 m=2048 n=768 k=2048 per_step=12 group_leaves=2 variant=nomul median_ms=0.411994 ratio=0.8028489861935246
DIAG call=down_fwd op=1 m=2048 n=768 k=2048 per_step=12 group_leaves=2 variant=noload median_ms=0.510667 ratio=0.9951321699648261
DIAG call=down_fwd op=1 m=2048 n=768 k=2048 per_step=12 group_leaves=2 variant=nostage median_ms=0.380686 ratio=0.7418393694036032
DIAG call=down_fwd op=1 m=2048 n=768 k=2048 per_step=12 group_leaves=2 variant=nofold median_ms=0.451961 ratio=0.8807323180653397
DIAG call=down_fwd op=1 m=2048 n=768 k=2048 per_step=12 group_leaves=2 variant=floor median_ms=0.206543 ratio=0.40248847836465856
NEGATIVE call=down_dA moved=256 first=0
MATCH call=down_dA shipped=0x5b61bc9fe00905 base=0x5b61bc9fe00905 moved=0
SAMPLE down_dA variant=base round=0 ns=440396
SAMPLE down_dA variant=base round=1 ns=440048
SAMPLE down_dA variant=base round=2 ns=441249
SAMPLE down_dA variant=base round=3 ns=440267
SAMPLE down_dA variant=base round=4 ns=440134
SAMPLE down_dA variant=base round=5 ns=439778
SAMPLE down_dA variant=base round=6 ns=440494
SAMPLE down_dA variant=base round=7 ns=440362
SAMPLE down_dA variant=base round=8 ns=440053
SAMPLE down_dA variant=base round=9 ns=440167
SAMPLE down_dA variant=base round=10 ns=439628
SAMPLE down_dA variant=nomul round=0 ns=334097
SAMPLE down_dA variant=nomul round=1 ns=334602
SAMPLE down_dA variant=nomul round=2 ns=334834
SAMPLE down_dA variant=nomul round=3 ns=334649
SAMPLE down_dA variant=nomul round=4 ns=335092
SAMPLE down_dA variant=nomul round=5 ns=333961
SAMPLE down_dA variant=nomul round=6 ns=333718
SAMPLE down_dA variant=nomul round=7 ns=335308
SAMPLE down_dA variant=nomul round=8 ns=334483
SAMPLE down_dA variant=nomul round=9 ns=335036
SAMPLE down_dA variant=nomul round=10 ns=333855
SAMPLE down_dA variant=noload round=0 ns=429888
SAMPLE down_dA variant=noload round=1 ns=429678
SAMPLE down_dA variant=noload round=2 ns=429566
SAMPLE down_dA variant=noload round=3 ns=430091
SAMPLE down_dA variant=noload round=4 ns=430445
SAMPLE down_dA variant=noload round=5 ns=429962
SAMPLE down_dA variant=noload round=6 ns=430363
SAMPLE down_dA variant=noload round=7 ns=430225
SAMPLE down_dA variant=noload round=8 ns=430260
SAMPLE down_dA variant=noload round=9 ns=430378
SAMPLE down_dA variant=noload round=10 ns=430394
SAMPLE down_dA variant=nostage round=0 ns=286881
SAMPLE down_dA variant=nostage round=1 ns=287856
SAMPLE down_dA variant=nostage round=2 ns=286224
SAMPLE down_dA variant=nostage round=3 ns=286163
SAMPLE down_dA variant=nostage round=4 ns=287413
SAMPLE down_dA variant=nostage round=5 ns=288200
SAMPLE down_dA variant=nostage round=6 ns=287792
SAMPLE down_dA variant=nostage round=7 ns=286713
SAMPLE down_dA variant=nostage round=8 ns=286954
SAMPLE down_dA variant=nostage round=9 ns=288101
SAMPLE down_dA variant=nostage round=10 ns=286475
SAMPLE down_dA variant=nofold round=0 ns=362370
SAMPLE down_dA variant=nofold round=1 ns=363160
SAMPLE down_dA variant=nofold round=2 ns=361023
SAMPLE down_dA variant=nofold round=3 ns=364845
SAMPLE down_dA variant=nofold round=4 ns=365398
SAMPLE down_dA variant=nofold round=5 ns=362903
SAMPLE down_dA variant=nofold round=6 ns=366392
SAMPLE down_dA variant=nofold round=7 ns=361689
SAMPLE down_dA variant=nofold round=8 ns=363322
SAMPLE down_dA variant=nofold round=9 ns=366924
SAMPLE down_dA variant=nofold round=10 ns=363395
SAMPLE down_dA variant=floor round=0 ns=131012
SAMPLE down_dA variant=floor round=1 ns=131820
SAMPLE down_dA variant=floor round=2 ns=131027
SAMPLE down_dA variant=floor round=3 ns=131687
SAMPLE down_dA variant=floor round=4 ns=130998
SAMPLE down_dA variant=floor round=5 ns=131199
SAMPLE down_dA variant=floor round=6 ns=131484
SAMPLE down_dA variant=floor round=7 ns=130859
SAMPLE down_dA variant=floor round=8 ns=131280
SAMPLE down_dA variant=floor round=9 ns=131184
SAMPLE down_dA variant=floor round=10 ns=130935
DIAG call=down_dA op=0 m=2048 n=2048 k=768 per_step=12 group_leaves=0 variant=base median_ms=0.440167 ratio=1.0
DIAG call=down_dA op=0 m=2048 n=2048 k=768 per_step=12 group_leaves=0 variant=nomul median_ms=0.334602 ratio=0.7601705716239519
DIAG call=down_dA op=0 m=2048 n=2048 k=768 per_step=12 group_leaves=0 variant=noload median_ms=0.430225 ratio=0.977413118202864
DIAG call=down_dA op=0 m=2048 n=2048 k=768 per_step=12 group_leaves=0 variant=nostage median_ms=0.286954 ratio=0.6519207482614553
DIAG call=down_dA op=0 m=2048 n=2048 k=768 per_step=12 group_leaves=0 variant=nofold median_ms=0.363322 ratio=0.825418534329016
DIAG call=down_dA op=0 m=2048 n=2048 k=768 per_step=12 group_leaves=0 variant=floor median_ms=0.131184 ratio=0.29803233772636295
NEGATIVE call=down_dB moved=768 first=0
MATCH call=down_dB shipped=0xa58e713f45edd8ed base=0xa58e713f45edd8ed moved=0
SAMPLE down_dB variant=base round=0 ns=503170
SAMPLE down_dB variant=base round=1 ns=502719
SAMPLE down_dB variant=base round=2 ns=501382
SAMPLE down_dB variant=base round=3 ns=502041
SAMPLE down_dB variant=base round=4 ns=503285
SAMPLE down_dB variant=base round=5 ns=502999
SAMPLE down_dB variant=base round=6 ns=501443
SAMPLE down_dB variant=base round=7 ns=502979
SAMPLE down_dB variant=base round=8 ns=503338
SAMPLE down_dB variant=base round=9 ns=501937
SAMPLE down_dB variant=base round=10 ns=501670
SAMPLE down_dB variant=nomul round=0 ns=401082
SAMPLE down_dB variant=nomul round=1 ns=400328
SAMPLE down_dB variant=nomul round=2 ns=401650
SAMPLE down_dB variant=nomul round=3 ns=401323
SAMPLE down_dB variant=nomul round=4 ns=400683
SAMPLE down_dB variant=nomul round=5 ns=401683
SAMPLE down_dB variant=nomul round=6 ns=401467
SAMPLE down_dB variant=nomul round=7 ns=401283
SAMPLE down_dB variant=nomul round=8 ns=401597
SAMPLE down_dB variant=nomul round=9 ns=401220
SAMPLE down_dB variant=nomul round=10 ns=400457
SAMPLE down_dB variant=noload round=0 ns=501906
SAMPLE down_dB variant=noload round=1 ns=501148
SAMPLE down_dB variant=noload round=2 ns=499545
SAMPLE down_dB variant=noload round=3 ns=500955
SAMPLE down_dB variant=noload round=4 ns=500290
SAMPLE down_dB variant=noload round=5 ns=499531
SAMPLE down_dB variant=noload round=6 ns=500191
SAMPLE down_dB variant=noload round=7 ns=500900
SAMPLE down_dB variant=noload round=8 ns=499291
SAMPLE down_dB variant=noload round=9 ns=499902
SAMPLE down_dB variant=noload round=10 ns=500492
SAMPLE down_dB variant=nostage round=0 ns=378864
SAMPLE down_dB variant=nostage round=1 ns=379112
SAMPLE down_dB variant=nostage round=2 ns=378676
SAMPLE down_dB variant=nostage round=3 ns=378784
SAMPLE down_dB variant=nostage round=4 ns=378577
SAMPLE down_dB variant=nostage round=5 ns=379524
SAMPLE down_dB variant=nostage round=6 ns=378948
SAMPLE down_dB variant=nostage round=7 ns=378713
SAMPLE down_dB variant=nostage round=8 ns=379274
SAMPLE down_dB variant=nostage round=9 ns=379657
SAMPLE down_dB variant=nostage round=10 ns=379942
SAMPLE down_dB variant=nofold round=0 ns=448372
SAMPLE down_dB variant=nofold round=1 ns=450442
SAMPLE down_dB variant=nofold round=2 ns=449311
SAMPLE down_dB variant=nofold round=3 ns=448771
SAMPLE down_dB variant=nofold round=4 ns=449652
SAMPLE down_dB variant=nofold round=5 ns=449698
SAMPLE down_dB variant=nofold round=6 ns=450645
SAMPLE down_dB variant=nofold round=7 ns=449429
SAMPLE down_dB variant=nofold round=8 ns=449128
SAMPLE down_dB variant=nofold round=9 ns=449166
SAMPLE down_dB variant=nofold round=10 ns=449512
SAMPLE down_dB variant=floor round=0 ns=206005
SAMPLE down_dB variant=floor round=1 ns=206361
SAMPLE down_dB variant=floor round=2 ns=206817
SAMPLE down_dB variant=floor round=3 ns=205911
SAMPLE down_dB variant=floor round=4 ns=206657
SAMPLE down_dB variant=floor round=5 ns=206189
SAMPLE down_dB variant=floor round=6 ns=206337
SAMPLE down_dB variant=floor round=7 ns=206248
SAMPLE down_dB variant=floor round=8 ns=206212
SAMPLE down_dB variant=floor round=9 ns=206021
SAMPLE down_dB variant=floor round=10 ns=206677
DIAG call=down_dB op=2 m=768 n=2048 k=2048 per_step=12 group_leaves=2 variant=base median_ms=0.502719 ratio=1.0
DIAG call=down_dB op=2 m=768 n=2048 k=2048 per_step=12 group_leaves=2 variant=nomul median_ms=0.401283 ratio=0.7982252510846019
DIAG call=down_dB op=2 m=768 n=2048 k=2048 per_step=12 group_leaves=2 variant=noload median_ms=0.50029 ratio=0.9951682749209797
DIAG call=down_dB op=2 m=768 n=2048 k=2048 per_step=12 group_leaves=2 variant=nostage median_ms=0.378948 ratio=0.7537968527149361
DIAG call=down_dB op=2 m=768 n=2048 k=2048 per_step=12 group_leaves=2 variant=nofold median_ms=0.449429 ratio=0.8939964473194767
DIAG call=down_dB op=2 m=768 n=2048 k=2048 per_step=12 group_leaves=2 variant=floor median_ms=0.206248 ratio=0.4102649790439589
NEGATIVE call=head_fwd moved=6288 first=0
MATCH call=head_fwd shipped=0xe1e8e917ef51cb67 base=0xe1e8e917ef51cb67 moved=0
SAMPLE head_fwd variant=base round=0 ns=10794482
SAMPLE head_fwd variant=base round=1 ns=10782915
SAMPLE head_fwd variant=base round=2 ns=10791094
SAMPLE head_fwd variant=base round=3 ns=10794925
SAMPLE head_fwd variant=base round=4 ns=10798768
SAMPLE head_fwd variant=base round=5 ns=10795723
SAMPLE head_fwd variant=base round=6 ns=10796919
SAMPLE head_fwd variant=base round=7 ns=10787487
SAMPLE head_fwd variant=base round=8 ns=10798880
SAMPLE head_fwd variant=base round=9 ns=10790137
SAMPLE head_fwd variant=base round=10 ns=10795668
SAMPLE head_fwd variant=nomul round=0 ns=8328580
SAMPLE head_fwd variant=nomul round=1 ns=8328722
SAMPLE head_fwd variant=nomul round=2 ns=8327393
SAMPLE head_fwd variant=nomul round=3 ns=8324248
SAMPLE head_fwd variant=nomul round=4 ns=8331669
SAMPLE head_fwd variant=nomul round=5 ns=8334942
SAMPLE head_fwd variant=nomul round=6 ns=8325492
SAMPLE head_fwd variant=nomul round=7 ns=8331250
SAMPLE head_fwd variant=nomul round=8 ns=8335591
SAMPLE head_fwd variant=nomul round=9 ns=8326324
SAMPLE head_fwd variant=nomul round=10 ns=8324562
SAMPLE head_fwd variant=noload round=0 ns=10549611
SAMPLE head_fwd variant=noload round=1 ns=10540258
SAMPLE head_fwd variant=noload round=2 ns=10546486
SAMPLE head_fwd variant=noload round=3 ns=10549629
SAMPLE head_fwd variant=noload round=4 ns=10538576
SAMPLE head_fwd variant=noload round=5 ns=10546364
SAMPLE head_fwd variant=noload round=6 ns=10537758
SAMPLE head_fwd variant=noload round=7 ns=10549116
SAMPLE head_fwd variant=noload round=8 ns=10544402
SAMPLE head_fwd variant=noload round=9 ns=10550369
SAMPLE head_fwd variant=noload round=10 ns=10543102
SAMPLE head_fwd variant=nostage round=0 ns=6656659
SAMPLE head_fwd variant=nostage round=1 ns=6648825
SAMPLE head_fwd variant=nostage round=2 ns=6660423
SAMPLE head_fwd variant=nostage round=3 ns=6663117
SAMPLE head_fwd variant=nostage round=4 ns=6641734
SAMPLE head_fwd variant=nostage round=5 ns=6648917
SAMPLE head_fwd variant=nostage round=6 ns=6639836
SAMPLE head_fwd variant=nostage round=7 ns=6652780
SAMPLE head_fwd variant=nostage round=8 ns=6649268
SAMPLE head_fwd variant=nostage round=9 ns=6665737
SAMPLE head_fwd variant=nostage round=10 ns=6657061
SAMPLE head_fwd variant=nofold round=0 ns=9714794
SAMPLE head_fwd variant=nofold round=1 ns=9723330
SAMPLE head_fwd variant=nofold round=2 ns=9714917
SAMPLE head_fwd variant=nofold round=3 ns=9722324
SAMPLE head_fwd variant=nofold round=4 ns=9715875
SAMPLE head_fwd variant=nofold round=5 ns=9718837
SAMPLE head_fwd variant=nofold round=6 ns=9713805
SAMPLE head_fwd variant=nofold round=7 ns=9719526
SAMPLE head_fwd variant=nofold round=8 ns=9719657
SAMPLE head_fwd variant=nofold round=9 ns=9721274
SAMPLE head_fwd variant=nofold round=10 ns=9710335
SAMPLE head_fwd variant=floor round=0 ns=2907341
SAMPLE head_fwd variant=floor round=1 ns=2907222
SAMPLE head_fwd variant=floor round=2 ns=2908074
SAMPLE head_fwd variant=floor round=3 ns=2907596
SAMPLE head_fwd variant=floor round=4 ns=2907467
SAMPLE head_fwd variant=floor round=5 ns=2907734
SAMPLE head_fwd variant=floor round=6 ns=2907316
SAMPLE head_fwd variant=floor round=7 ns=2908167
SAMPLE head_fwd variant=floor round=8 ns=2907356
SAMPLE head_fwd variant=floor round=9 ns=2907219
SAMPLE head_fwd variant=floor round=10 ns=2908320
DIAG call=head_fwd op=1 m=2048 n=50257 k=768 per_step=1 group_leaves=0 variant=base median_ms=10.794925 ratio=1.0
DIAG call=head_fwd op=1 m=2048 n=50257 k=768 per_step=1 group_leaves=0 variant=nomul median_ms=8.32858 ratio=0.7715273612368776
DIAG call=head_fwd op=1 m=2048 n=50257 k=768 per_step=1 group_leaves=0 variant=noload median_ms=10.546364 ratio=0.976974272632742
DIAG call=head_fwd op=1 m=2048 n=50257 k=768 per_step=1 group_leaves=0 variant=nostage median_ms=6.65278 ratio=0.6162877463252409
DIAG call=head_fwd op=1 m=2048 n=50257 k=768 per_step=1 group_leaves=0 variant=nofold median_ms=9.718837 ratio=0.9003153796807297
DIAG call=head_fwd op=1 m=2048 n=50257 k=768 per_step=1 group_leaves=0 variant=floor median_ms=2.907467 ratio=0.2693364706100321
NEGATIVE call=head_dA moved=672 first=0
MATCH call=head_dA shipped=0x287761cb23fe7292 base=0x287761cb23fe7292 moved=0
SAMPLE head_dA variant=base round=0 ns=11561788
SAMPLE head_dA variant=base round=1 ns=11629154
SAMPLE head_dA variant=base round=2 ns=11615890
SAMPLE head_dA variant=base round=3 ns=11617253
SAMPLE head_dA variant=base round=4 ns=11538644
SAMPLE head_dA variant=base round=5 ns=11600803
SAMPLE head_dA variant=base round=6 ns=11624128
SAMPLE head_dA variant=base round=7 ns=11551795
SAMPLE head_dA variant=base round=8 ns=11586679
SAMPLE head_dA variant=base round=9 ns=11622607
SAMPLE head_dA variant=base round=10 ns=11568706
SAMPLE head_dA variant=nomul round=0 ns=8850468
SAMPLE head_dA variant=nomul round=1 ns=8815212
SAMPLE head_dA variant=nomul round=2 ns=8826248
SAMPLE head_dA variant=nomul round=3 ns=8818435
SAMPLE head_dA variant=nomul round=4 ns=8849314
SAMPLE head_dA variant=nomul round=5 ns=8821634
SAMPLE head_dA variant=nomul round=6 ns=8803199
SAMPLE head_dA variant=nomul round=7 ns=8819263
SAMPLE head_dA variant=nomul round=8 ns=8810367
SAMPLE head_dA variant=nomul round=9 ns=8844672
SAMPLE head_dA variant=nomul round=10 ns=8802424
SAMPLE head_dA variant=noload round=0 ns=11491631
SAMPLE head_dA variant=noload round=1 ns=11574435
SAMPLE head_dA variant=noload round=2 ns=11551451
SAMPLE head_dA variant=noload round=3 ns=11560509
SAMPLE head_dA variant=noload round=4 ns=11481823
SAMPLE head_dA variant=noload round=5 ns=11474700
SAMPLE head_dA variant=noload round=6 ns=11475674
SAMPLE head_dA variant=noload round=7 ns=11568254
SAMPLE head_dA variant=noload round=8 ns=11573898
SAMPLE head_dA variant=noload round=9 ns=11458349
SAMPLE head_dA variant=noload round=10 ns=11558956
SAMPLE head_dA variant=nostage round=0 ns=7333222
SAMPLE head_dA variant=nostage round=1 ns=7346893
SAMPLE head_dA variant=nostage round=2 ns=7320008
SAMPLE head_dA variant=nostage round=3 ns=7323045
SAMPLE head_dA variant=nostage round=4 ns=7333172
SAMPLE head_dA variant=nostage round=5 ns=7324226
SAMPLE head_dA variant=nostage round=6 ns=7316148
SAMPLE head_dA variant=nostage round=7 ns=7323844
SAMPLE head_dA variant=nostage round=8 ns=7323043
SAMPLE head_dA variant=nostage round=9 ns=7317904
SAMPLE head_dA variant=nostage round=10 ns=7331372
SAMPLE head_dA variant=nofold round=0 ns=9912085
SAMPLE head_dA variant=nofold round=1 ns=9920488
SAMPLE head_dA variant=nofold round=2 ns=9897886
SAMPLE head_dA variant=nofold round=3 ns=9913584
SAMPLE head_dA variant=nofold round=4 ns=9930020
SAMPLE head_dA variant=nofold round=5 ns=9897442
SAMPLE head_dA variant=nofold round=6 ns=9923689
SAMPLE head_dA variant=nofold round=7 ns=9916266
SAMPLE head_dA variant=nofold round=8 ns=9916645
SAMPLE head_dA variant=nofold round=9 ns=9919183
SAMPLE head_dA variant=nofold round=10 ns=9905408
SAMPLE head_dA variant=floor round=0 ns=3246705
SAMPLE head_dA variant=floor round=1 ns=3246002
SAMPLE head_dA variant=floor round=2 ns=3245807
SAMPLE head_dA variant=floor round=3 ns=3245930
SAMPLE head_dA variant=floor round=4 ns=3245642
SAMPLE head_dA variant=floor round=5 ns=3246261
SAMPLE head_dA variant=floor round=6 ns=3245593
SAMPLE head_dA variant=floor round=7 ns=3245974
SAMPLE head_dA variant=floor round=8 ns=3246466
SAMPLE head_dA variant=floor round=9 ns=3245510
SAMPLE head_dA variant=floor round=10 ns=3245568
DIAG call=head_dA op=0 m=2048 n=768 k=50257 per_step=1 group_leaves=64 variant=base median_ms=11.600803 ratio=1.0
DIAG call=head_dA op=0 m=2048 n=768 k=50257 per_step=1 group_leaves=64 variant=nomul median_ms=8.819263 ratio=0.7602286669293495
DIAG call=head_dA op=0 m=2048 n=768 k=50257 per_step=1 group_leaves=64 variant=noload median_ms=11.551451 ratio=0.9957458117338945
DIAG call=head_dA op=0 m=2048 n=768 k=50257 per_step=1 group_leaves=64 variant=nostage median_ms=7.323844 ratio=0.6313221593367286
DIAG call=head_dA op=0 m=2048 n=768 k=50257 per_step=1 group_leaves=64 variant=nofold median_ms=9.916266 ratio=0.8547913450474075
DIAG call=head_dA op=0 m=2048 n=768 k=50257 per_step=1 group_leaves=64 variant=floor median_ms=3.24593 ratio=0.2798021826592521
NEGATIVE call=head_dB moved=2358 first=0
MATCH call=head_dB shipped=0x48cf871761b383a8 base=0x48cf871761b383a8 moved=0
SAMPLE head_dB variant=base round=0 ns=10304037
SAMPLE head_dB variant=base round=1 ns=10303456
SAMPLE head_dB variant=base round=2 ns=10301385
SAMPLE head_dB variant=base round=3 ns=10301677
SAMPLE head_dB variant=base round=4 ns=10305455
SAMPLE head_dB variant=base round=5 ns=10302063
SAMPLE head_dB variant=base round=6 ns=10299211
SAMPLE head_dB variant=base round=7 ns=10299846
SAMPLE head_dB variant=base round=8 ns=10300736
SAMPLE head_dB variant=base round=9 ns=10303514
SAMPLE head_dB variant=base round=10 ns=10306636
SAMPLE head_dB variant=nomul round=0 ns=7760013
SAMPLE head_dB variant=nomul round=1 ns=7759273
SAMPLE head_dB variant=nomul round=2 ns=7757602
SAMPLE head_dB variant=nomul round=3 ns=7759893
SAMPLE head_dB variant=nomul round=4 ns=7766037
SAMPLE head_dB variant=nomul round=5 ns=7758396
SAMPLE head_dB variant=nomul round=6 ns=7759862
SAMPLE head_dB variant=nomul round=7 ns=7764306
SAMPLE head_dB variant=nomul round=8 ns=7760597
SAMPLE head_dB variant=nomul round=9 ns=7761054
SAMPLE head_dB variant=nomul round=10 ns=7762079
SAMPLE head_dB variant=noload round=0 ns=10078311
SAMPLE head_dB variant=noload round=1 ns=10080271
SAMPLE head_dB variant=noload round=2 ns=10078715
SAMPLE head_dB variant=noload round=3 ns=10074978
SAMPLE head_dB variant=noload round=4 ns=10080346
SAMPLE head_dB variant=noload round=5 ns=10076773
SAMPLE head_dB variant=noload round=6 ns=10080652
SAMPLE head_dB variant=noload round=7 ns=10072374
SAMPLE head_dB variant=noload round=8 ns=10075750
SAMPLE head_dB variant=noload round=9 ns=10079066
SAMPLE head_dB variant=noload round=10 ns=10080498
SAMPLE head_dB variant=nostage round=0 ns=6678729
SAMPLE head_dB variant=nostage round=1 ns=6680775
SAMPLE head_dB variant=nostage round=2 ns=6687088
SAMPLE head_dB variant=nostage round=3 ns=6678435
SAMPLE head_dB variant=nostage round=4 ns=6687603
SAMPLE head_dB variant=nostage round=5 ns=6680586
SAMPLE head_dB variant=nostage round=6 ns=6688152
SAMPLE head_dB variant=nostage round=7 ns=6676024
SAMPLE head_dB variant=nostage round=8 ns=6690754
SAMPLE head_dB variant=nostage round=9 ns=6692214
SAMPLE head_dB variant=nostage round=10 ns=6698503
SAMPLE head_dB variant=nofold round=0 ns=8992386
SAMPLE head_dB variant=nofold round=1 ns=8990778
SAMPLE head_dB variant=nofold round=2 ns=8988764
SAMPLE head_dB variant=nofold round=3 ns=8993953
SAMPLE head_dB variant=nofold round=4 ns=8987997
SAMPLE head_dB variant=nofold round=5 ns=8988093
SAMPLE head_dB variant=nofold round=6 ns=8990042
SAMPLE head_dB variant=nofold round=7 ns=8990526
SAMPLE head_dB variant=nofold round=8 ns=8991347
SAMPLE head_dB variant=nofold round=9 ns=8993896
SAMPLE head_dB variant=nofold round=10 ns=8988941
SAMPLE head_dB variant=floor round=0 ns=2865581
SAMPLE head_dB variant=floor round=1 ns=2865979
SAMPLE head_dB variant=floor round=2 ns=2866261
SAMPLE head_dB variant=floor round=3 ns=2866250
SAMPLE head_dB variant=floor round=4 ns=2865444
SAMPLE head_dB variant=floor round=5 ns=2865359
SAMPLE head_dB variant=floor round=6 ns=2866021
SAMPLE head_dB variant=floor round=7 ns=2864459
SAMPLE head_dB variant=floor round=8 ns=2864939
SAMPLE head_dB variant=floor round=9 ns=2865096
SAMPLE head_dB variant=floor round=10 ns=2864938
DIAG call=head_dB op=2 m=50257 n=768 k=2048 per_step=1 group_leaves=0 variant=base median_ms=10.302063 ratio=1.0
DIAG call=head_dB op=2 m=50257 n=768 k=2048 per_step=1 group_leaves=0 variant=nomul median_ms=7.760013 ratio=0.7532484513053356
DIAG call=head_dB op=2 m=50257 n=768 k=2048 per_step=1 group_leaves=0 variant=noload median_ms=10.078715 ratio=0.9783200704557913
DIAG call=head_dB op=2 m=50257 n=768 k=2048 per_step=1 group_leaves=0 variant=nostage median_ms=6.687088 ratio=0.6491018352343604
DIAG call=head_dB op=2 m=50257 n=768 k=2048 per_step=1 group_leaves=0 variant=nofold median_ms=8.990526 ratio=0.8726918093977875
DIAG call=head_dB op=2 m=50257 n=768 k=2048 per_step=1 group_leaves=0 variant=floor median_ms=2.865444 ratio=0.27814273704208564
DIAGSTEP variant=base sum_ms=120.86110699999999 ratio=1.0 (per-call medians weighted by per-step counts; base is kpack_hg)
DIAGSTEP variant=nomul sum_ms=95.98802000000002 ratio=0.7942010658565293 (per-call medians weighted by per-step counts; base is kpack_hg)
DIAGSTEP variant=noload sum_ms=119.59988999999999 ratio=0.9895647406241281 (per-call medians weighted by per-step counts; base is kpack_hg)
DIAGSTEP variant=nostage sum_ms=87.31310400000001 ratio=0.7224251553479484 (per-call medians weighted by per-step counts; base is kpack_hg)
DIAGSTEP variant=nofold sum_ms=106.260925 ratio=0.8791986738959788 (per-call medians weighted by per-step counts; base is kpack_hg)
