NOTE: --lanes scopes this diff to 5 lane(s); 162 other lane(s) the JSONs carry are not compared
NOTE: column cpu-amd-epyc-9754-128-core-processor is a CPU column: cpu_model='AMD EPYC 9754 128-Core Processor' column=cpu families=['_mojolearn_core_host', '_mojolearn_linalg_host', '_mojolearn_svm_host'] commit=0882d7a25d6fbdd8845418c4b4025e5bca76b651
| lane/fixture                 | verdict    | apple-m4         | nvidia-h100-sm_90a | amd-mi325x-gfx942 | cpu-amd-epyc-9754-128-core-processor |
|------------------------------|------------|------------------|------------------|------------------|------------------|
| svc-poly/ties                | model  | OWED x1      | (not run)        | (not run)        | (not run)        | 17e6a97b51ce94e0 |
| svc-poly/ties                | batch  | OWED x1      | (not run)        | (not run)        | (not run)        | 2d264f96b6abf16a |
| svc-poly/wide                | infer  | OWED x1      | (not run)        | (not run)        | (not run)        | e3ea8d1768bb27eb |
| svc-poly/wide                | model  | OWED x1      | (not run)        | (not run)        | (not run)        | 3893fd6246b833d1 |
| svc-poly/wide                | batch  | OWED x1      | (not run)        | (not run)        | (not run)        | f4e7a8e8595fc78a |
| svc/base                     | infer  | IDENTICAL x4 | 4aee3fcc51c4761e | 4aee3fcc51c4761e | 4aee3fcc51c4761e | 4aee3fcc51c4761e |
| svc/base                     | model  | IDENTICAL x4 | d357dc9836994075 | d357dc9836994075 | d357dc9836994075 | d357dc9836994075 |
| svc/base                     | batch  | IDENTICAL x4 | 2de40273b79bf263 | 2de40273b79bf263 | 2de40273b79bf263 | 2de40273b79bf263 |
| svc/denormal                 | infer  | IDENTICAL x4 | ebc593040592ca1e | ebc593040592ca1e | ebc593040592ca1e | ebc593040592ca1e |
| svc/denormal                 | model  | IDENTICAL x4 | 29bbbd98ccefdde2 | 29bbbd98ccefdde2 | 29bbbd98ccefdde2 | 29bbbd98ccefdde2 |
| svc/denormal                 | batch  | IDENTICAL x4 | 52692289bfb89f21 | 52692289bfb89f21 | 52692289bfb89f21 | 52692289bfb89f21 |
| svc/denormal_ftz             | infer  | IDENTICAL x4 | ebc593040592ca1e | ebc593040592ca1e | ebc593040592ca1e | ebc593040592ca1e |
| svc/denormal_ftz             | model  | IDENTICAL x4 | 55604dc15ce7c411 | 55604dc15ce7c411 | 55604dc15ce7c411 | 55604dc15ce7c411 |
| svc/denormal_ftz             | batch  | IDENTICAL x4 | 52692289bfb89f21 | 52692289bfb89f21 | 52692289bfb89f21 | 52692289bfb89f21 |
| svc/dupes                    | infer  | IDENTICAL x4 | 6e5c253fa1d7ea5b | 6e5c253fa1d7ea5b | 6e5c253fa1d7ea5b | 6e5c253fa1d7ea5b |
| svc/dupes                    | model  | IDENTICAL x4 | 39bb289a465d4e42 | 39bb289a465d4e42 | 39bb289a465d4e42 | 39bb289a465d4e42 |
| svc/dupes                    | batch  | IDENTICAL x4 | c5a93b7294c659ca | c5a93b7294c659ca | c5a93b7294c659ca | c5a93b7294c659ca |
| svc/hashed                   | infer  | IDENTICAL x4 | 94cb46a9aa6a811c | 94cb46a9aa6a811c | 94cb46a9aa6a811c | 94cb46a9aa6a811c |
| svc/hashed                   | model  | IDENTICAL x4 | c1eb413ecf366aab | c1eb413ecf366aab | c1eb413ecf366aab | c1eb413ecf366aab |
| svc/hashed                   | batch  | IDENTICAL x4 | 388c4be8afb46df4 | 388c4be8afb46df4 | 388c4be8afb46df4 | 388c4be8afb46df4 |
| svc/negative                 | infer  | IDENTICAL x4 | 685bebcb29a0cf8c | 685bebcb29a0cf8c | 685bebcb29a0cf8c | 685bebcb29a0cf8c |
| svc/negative                 | model  | IDENTICAL x4 | ebadbb39c9f25a8d | ebadbb39c9f25a8d | ebadbb39c9f25a8d | ebadbb39c9f25a8d |
| svc/negative                 | batch  | IDENTICAL x4 | 17e1155ed5740ad6 | 17e1155ed5740ad6 | 17e1155ed5740ad6 | 17e1155ed5740ad6 |
| svc/odd                      | infer  | IDENTICAL x4 | acd970db5a3ae605 | acd970db5a3ae605 | acd970db5a3ae605 | acd970db5a3ae605 |
| svc/odd                      | model  | IDENTICAL x4 | 1cf6ac54635490ef | 1cf6ac54635490ef | 1cf6ac54635490ef | 1cf6ac54635490ef |
| svc/odd                      | batch  | IDENTICAL x4 | 03e6a6673542064b | 03e6a6673542064b | 03e6a6673542064b | 03e6a6673542064b |
| svc/ties                     | infer  | IDENTICAL x4 | e400ffe98db4b786 | e400ffe98db4b786 | e400ffe98db4b786 | e400ffe98db4b786 |
