build-umap-phase	0
umap-1m	0
knn-distance-fma-boundary	0
knn-selector-long-rows	0
knn-distance-components	0
knn-distance-fma-boundary	0
knn-selector-long-rows	0
knn-distance-components	0
layout-price	2
adv-build-baseline	0
adv-baseline	0
adv-build-both	0
adv-both	0
knn-identity	0
knn-main	0
knn-card	0
umap-identity	0
umap-identity-broader	0
build-umap-phase	0
umap-gate-20k	0
