NOTE: --lanes scopes this diff to 4 lane(s); 0 other lane(s) the JSONs carry are not compared
NOTE: column cpu-apple-m4 is a CPU column: cpu_model='Apple M4' column=cpu families=['_mojolearn_arima_host', '_mojolearn_byte_lm_host', '_mojolearn_core_host', '_mojolearn_embedding_host', '_mojolearn_embedding_infer_host', '_mojolearn_estimators_host', '_mojolearn_forecast_host', '_mojolearn_forest_host', '_mojolearn_gbdt_host', '_mojolearn_gp_host', '_mojolearn_gp_infer_host', '_mojolearn_hdbscan_host', '_mojolearn_hdbscan_infer_host', '_mojolearn_ivf_host', '_mojolearn_ivf_search_host', '_mojolearn_kernel_methods_host', '_mojolearn_linalg_host', '_mojolearn_mamba_host', '_mojolearn_metrics_host', '_mojolearn_mixture_host', '_mojolearn_mixture_infer_host', '_mojolearn_neural_host', '_mojolearn_preprocessing_host', '_mojolearn_resample_host', '_mojolearn_rf_host', '_mojolearn_solver_host', '_mojolearn_svm_host', '_mojolearn_tokenizer_host', '_mojolearn_training_host', '_mojolearn_transformer_host', '_mojolearn_trees_host', '_mojolearn_tsa_host'] commit=3e7d0f47501c8e0f776dcdcfedeb45ffd6a28d28
| par-forecast-holtwinters/hashed | batchgrad | N/A          | n/a:no-backward  | n/a:no-backward  |
| par-forecast-holtwinters/hashed | batchscale | N/A          | n/a:not-in-the-serving-set | n/a:not-in-the-serving-set |
| par-forecast-holtwinters/hashed | ragged | N/A          | n/a:no-sequence-axis | n/a:no-sequence-axis |
| par-forecast-holtwinters/hashed | stepfull | N/A          | n/a:no-decode-state | n/a:no-decode-state |
| par-forecast-holtwinters/negative | infer  | DIVERGENT    | 13a2f8d75bb87a49 | 6dd3825779ce64e0 |
| par-forecast-holtwinters/negative | model  | DIVERGENT    | 141468532f9d578b | b68b05449a2dcbc5 |
| par-forecast-holtwinters/negative | batch  | DIVERGENT    | a514a1878c162023 | 90a76823537d4a6b |
| par-forecast-holtwinters/negative | batchgrad | N/A          | n/a:no-backward  | n/a:no-backward  |
| par-forecast-holtwinters/negative | batchscale | N/A          | n/a:not-in-the-serving-set | n/a:not-in-the-serving-set |
| par-forecast-holtwinters/negative | ragged | N/A          | n/a:no-sequence-axis | n/a:no-sequence-axis |
| par-forecast-holtwinters/negative | stepfull | N/A          | n/a:no-decode-state | n/a:no-decode-state |
| par-forecast-holtwinters/odd | infer  | DIVERGENT    | d703e84ef2619c33 | d8cc18bed57c0e5f |
| par-forecast-holtwinters/odd | model  | DIVERGENT    | faaf3751f5a7301c | 586a434d94917fe6 |
| par-forecast-holtwinters/odd | batch  | DIVERGENT    | a2d6bea9501142fa | 099a39e788ff0ceb |
| par-forecast-holtwinters/odd | batchgrad | N/A          | n/a:no-backward  | n/a:no-backward  |
| par-forecast-holtwinters/odd | batchscale | N/A          | n/a:not-in-the-serving-set | n/a:not-in-the-serving-set |
| par-forecast-holtwinters/odd | ragged | N/A          | n/a:no-sequence-axis | n/a:no-sequence-axis |
| par-forecast-holtwinters/odd | stepfull | N/A          | n/a:no-decode-state | n/a:no-decode-state |
| par-forecast-holtwinters/ties | infer  | DIVERGENT    | e30245aa5f954cac | 718e449de947d655 |
| par-forecast-holtwinters/ties | model  | DIVERGENT    | c4bf3300c250e545 | d337d165f3c58813 |
| par-forecast-holtwinters/ties | batch  | DIVERGENT    | e3896bd322189e93 | fd665192c4849244 |
| par-forecast-holtwinters/ties | batchgrad | N/A          | n/a:no-backward  | n/a:no-backward  |
| par-forecast-holtwinters/ties | batchscale | N/A          | n/a:not-in-the-serving-set | n/a:not-in-the-serving-set |
| par-forecast-holtwinters/ties | ragged | N/A          | n/a:no-sequence-axis | n/a:no-sequence-axis |
| par-forecast-holtwinters/ties | stepfull | N/A          | n/a:no-decode-state | n/a:no-decode-state |
| par-forecast-holtwinters/wide | infer  | DIVERGENT    | d50097a2978e191d | af6d24909f1875fc |
| par-forecast-holtwinters/wide | model  | DIVERGENT    | 3b98cc951a655fda | 95640930cd0fe6f3 |
| par-forecast-holtwinters/wide | batch  | DIVERGENT    | d5f4a7f92e1a7de5 | 0e6fba4c06e6f4da |
| par-forecast-holtwinters/wide | batchgrad | N/A          | n/a:no-backward  | n/a:no-backward  |
| par-forecast-holtwinters/wide | batchscale | N/A          | n/a:not-in-the-serving-set | n/a:not-in-the-serving-set |
| par-forecast-holtwinters/wide | ragged | N/A          | n/a:no-sequence-axis | n/a:no-sequence-axis |
| par-forecast-holtwinters/wide | stepfull | N/A          | n/a:no-decode-state | n/a:no-decode-state |
| par-holtwinters/base         | infer  | DIVERGENT    | 1832b9c59bc8b03d | 3c5b1f5aca94de94 |
| par-holtwinters/base         | model  | DIVERGENT    | 574f8ee721ff8cb1 | 34de6fc2904f70ad |
| par-holtwinters/base         | batch  | DIVERGENT    | be72b2532c5f96bc | 02892936fa6d2046 |
| par-holtwinters/base         | batchgrad | N/A          | n/a:no-backward  | n/a:no-backward  |
| par-holtwinters/base         | batchscale | N/A          | n/a:not-in-the-serving-set | n/a:not-in-the-serving-set |
| par-holtwinters/base         | ragged | N/A          | n/a:no-sequence-axis | n/a:no-sequence-axis |
| par-holtwinters/base         | stepfull | N/A          | n/a:no-decode-state | n/a:no-decode-state |
| par-holtwinters/denormal     | infer  | DIVERGENT    | f2b078793277ad49 | 071ab669cda442b6 |
| par-holtwinters/denormal     | model  | DIVERGENT    | 4aa7580e6078aafc | c90ee49846c6ff4d |
| par-holtwinters/denormal     | batch  | DIVERGENT    | 0276ee3ed5014cbe | 779886873a5f7520 |
| par-holtwinters/denormal     | batchgrad | N/A          | n/a:no-backward  | n/a:no-backward  |
| par-holtwinters/denormal     | batchscale | N/A          | n/a:not-in-the-serving-set | n/a:not-in-the-serving-set |
| par-holtwinters/denormal     | ragged | N/A          | n/a:no-sequence-axis | n/a:no-sequence-axis |
| par-holtwinters/denormal     | stepfull | N/A          | n/a:no-decode-state | n/a:no-decode-state |
| par-holtwinters/denormal_ftz | infer  | DIVERGENT    | f2b078793277ad49 | 071ab669cda442b6 |
| par-holtwinters/denormal_ftz | model  | DIVERGENT    | 4aa7580e6078aafc | c90ee49846c6ff4d |
| par-holtwinters/denormal_ftz | batch  | DIVERGENT    | 0276ee3ed5014cbe | 779886873a5f7520 |
| par-holtwinters/denormal_ftz | batchgrad | N/A          | n/a:no-backward  | n/a:no-backward  |
| par-holtwinters/denormal_ftz | batchscale | N/A          | n/a:not-in-the-serving-set | n/a:not-in-the-serving-set |
| par-holtwinters/denormal_ftz | ragged | N/A          | n/a:no-sequence-axis | n/a:no-sequence-axis |
| par-holtwinters/denormal_ftz | stepfull | N/A          | n/a:no-decode-state | n/a:no-decode-state |
| par-holtwinters/dupes        | infer  | DIVERGENT    | 1832b9c59bc8b03d | 3c5b1f5aca94de94 |
| par-holtwinters/dupes        | model  | DIVERGENT    | 574f8ee721ff8cb1 | 34de6fc2904f70ad |
| par-holtwinters/dupes        | batch  | DIVERGENT    | be72b2532c5f96bc | 02892936fa6d2046 |
| par-holtwinters/dupes        | batchgrad | N/A          | n/a:no-backward  | n/a:no-backward  |
| par-holtwinters/dupes        | batchscale | N/A          | n/a:not-in-the-serving-set | n/a:not-in-the-serving-set |
| par-holtwinters/dupes        | ragged | N/A          | n/a:no-sequence-axis | n/a:no-sequence-axis |
| par-holtwinters/dupes        | stepfull | N/A          | n/a:no-decode-state | n/a:no-decode-state |
| par-holtwinters/hashed       | infer  | DIVERGENT    | 90d70c35aadb11c9 | aa7ad693aa625583 |
| par-holtwinters/hashed       | model  | DIVERGENT    | b98682943d8f6ca8 | e6a8719a545d036d |
| par-holtwinters/hashed       | batch  | DIVERGENT    | 08ce1bd3003a71cd | d3a7d419dde5857f |
| par-holtwinters/hashed       | batchgrad | N/A          | n/a:no-backward  | n/a:no-backward  |
| par-holtwinters/hashed       | batchscale | N/A          | n/a:not-in-the-serving-set | n/a:not-in-the-serving-set |
| par-holtwinters/hashed       | ragged | N/A          | n/a:no-sequence-axis | n/a:no-sequence-axis |
| par-holtwinters/hashed       | stepfull | N/A          | n/a:no-decode-state | n/a:no-decode-state |
| par-holtwinters/negative     | infer  | DIVERGENT    | 2f54f0a7e7459c4e | 61d04a1e534fb219 |
| par-holtwinters/negative     | model  | DIVERGENT    | 141468532f9d578b | b68b05449a2dcbc5 |
| par-holtwinters/negative     | batch  | DIVERGENT    | 698bb594ff2171f1 | 8e88e264c0d57d32 |
| par-holtwinters/negative     | batchgrad | N/A          | n/a:no-backward  | n/a:no-backward  |
| par-holtwinters/negative     | batchscale | N/A          | n/a:not-in-the-serving-set | n/a:not-in-the-serving-set |
| par-holtwinters/negative     | ragged | N/A          | n/a:no-sequence-axis | n/a:no-sequence-axis |
| par-holtwinters/negative     | stepfull | N/A          | n/a:no-decode-state | n/a:no-decode-state |
| par-holtwinters/odd          | infer  | DIVERGENT    | 6f32a9c34e5ac7b8 | 78fb7703ae8ce91d |
| par-holtwinters/odd          | model  | DIVERGENT    | faaf3751f5a7301c | 586a434d94917fe6 |
| par-holtwinters/odd          | batch  | DIVERGENT    | 81786de0c60ca916 | e99228c94adaa627 |
| par-holtwinters/odd          | batchgrad | N/A          | n/a:no-backward  | n/a:no-backward  |
| par-holtwinters/odd          | batchscale | N/A          | n/a:not-in-the-serving-set | n/a:not-in-the-serving-set |
| par-holtwinters/odd          | ragged | N/A          | n/a:no-sequence-axis | n/a:no-sequence-axis |
| par-holtwinters/odd          | stepfull | N/A          | n/a:no-decode-state | n/a:no-decode-state |
| par-holtwinters/ties         | infer  | DIVERGENT    | 7a915105e1ca5b11 | c9f463d39664af8c |
| par-holtwinters/ties         | model  | DIVERGENT    | c4bf3300c250e545 | d337d165f3c58813 |
| par-holtwinters/ties         | batch  | DIVERGENT    | 1e600e09d2510aa4 | f5035c7638360af3 |
| par-holtwinters/ties         | batchgrad | N/A          | n/a:no-backward  | n/a:no-backward  |
| par-holtwinters/ties         | batchscale | N/A          | n/a:not-in-the-serving-set | n/a:not-in-the-serving-set |
| par-holtwinters/ties         | ragged | N/A          | n/a:no-sequence-axis | n/a:no-sequence-axis |
| par-holtwinters/ties         | stepfull | N/A          | n/a:no-decode-state | n/a:no-decode-state |
| par-holtwinters/wide         | infer  | DIVERGENT    | 2386650c48b3097e | d84f216c0edff447 |
| par-holtwinters/wide         | model  | DIVERGENT    | 3b98cc951a655fda | 95640930cd0fe6f3 |
| par-holtwinters/wide         | batch  | DIVERGENT    | 84b63fed1986c0e4 | 98d39d13323849a5 |
| par-holtwinters/wide         | batchgrad | N/A          | n/a:no-backward  | n/a:no-backward  |
| par-holtwinters/wide         | batchscale | N/A          | n/a:not-in-the-serving-set | n/a:not-in-the-serving-set |
| par-holtwinters/wide         | ragged | N/A          | n/a:no-sequence-axis | n/a:no-sequence-axis |
| par-holtwinters/wide         | stepfull | N/A          | n/a:no-decode-state | n/a:no-decode-state |

summary (infer/model): DIVERGENT=72
summary (batch): DIVERGENT=36
summary (rlpair): 
summary (batchgrad): N/A=36
summary (batchscale): N/A=36
summary (ragged): N/A=36
summary (stepfull): N/A=36
require-columns 2 over ['holtwinters', 'holtwinters-multiplicative', 'par-forecast-holtwinters', 'par-holtwinters']: OK
