20260915T215748Z-dd7855c5	000	bincache/v1/none/runpod-cpu-runpod-base-1.3.1-ubuntu2204/37850d1183fc317652d070fefe8dec4d708f4842f9fa9b0e0703edcd8602e823.tar.gz	37850d1183fc317652d070fefe8dec4d708f4842f9fa9b0e0703edcd8602e823	sabotage=0
20260915T215748Z-dd7855c5	001	bincache/v1/none/runpod-cpu-runpod-base-1.3.1-ubuntu2204/7e159cb2e0dc6421f0bd1e3272d7e68158acde3a39756f32121dae76faa04cd4.tar.gz	7e159cb2e0dc6421f0bd1e3272d7e68158acde3a39756f32121dae76faa04cd4	sabotage=0
20260915T215748Z-dd7855c5	002	bincache/v1/none/runpod-cpu-runpod-base-1.3.1-ubuntu2204/46183459039d7202f9b5ed879966db86d780b820790502493bcd2f33997badf8.tar.gz	46183459039d7202f9b5ed879966db86d780b820790502493bcd2f33997badf8	sabotage=0
20260915T215748Z-dd7855c5	003	bincache/v1/none/runpod-cpu-runpod-base-1.3.1-ubuntu2204/f18345ce7364a55acc1f9989189e9da401d90f230513ef7580f572422aea923d.tar.gz	f18345ce7364a55acc1f9989189e9da401d90f230513ef7580f572422aea923d	sabotage=0
20260915T215748Z-dd7855c5	004	bincache/sabotage-v1/none/runpod-cpu-runpod-base-1.3.1-ubuntu2204/c9eb8dc72c1c7ab818a3922f1dce2c0fa75a3877520f274aa68a2aa558c62433.tar.gz	c9eb8dc72c1c7ab818a3922f1dce2c0fa75a3877520f274aa68a2aa558c62433	sabotage=1
20260915T215748Z-dd7855c5	005	bincache/sabotage-v1/none/runpod-cpu-runpod-base-1.3.1-ubuntu2204/c9d97d0efe292403b1f8d609212639de5ffeacb7d43ff0f6da8bf35edd8a28c1.tar.gz	c9d97d0efe292403b1f8d609212639de5ffeacb7d43ff0f6da8bf35edd8a28c1	sabotage=1
20260915T215748Z-dd7855c5	006	bincache/sabotage-v1/none/runpod-cpu-runpod-base-1.3.1-ubuntu2204/8635e6f39ba2e7c62deec2fbc780bfb67854d55084f58168138b361d96970178.tar.gz	8635e6f39ba2e7c62deec2fbc780bfb67854d55084f58168138b361d96970178	sabotage=1
20260915T215748Z-dd7855c5	007	bincache/sabotage-v1/none/runpod-cpu-runpod-base-1.3.1-ubuntu2204/49c3909bebc0578f3e6a1e394aa91f497ca117bb786014213f7fc0c4b3107c35.tar.gz	49c3909bebc0578f3e6a1e394aa91f497ca117bb786014213f7fc0c4b3107c35	sabotage=1
